job_id,source,source_job_id,job_title,company,job_description,location,country,work_mode,remote_scope,job_field,industry,employment_type,experience_required,education_required,salary,currency,date_posted,application_deadline,tech_category,vacancy_url,scraped_at
dae759265b70b7f1,hotnigerianjobs,949509,Enterprise Architecture Personnel at Revent Technologies Limited,,Enterprise Architecture Personnel at Revent Technologies Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,Other Tech,https://www.hotnigerianjobs.com/hotjobs/949509/enterprise-architecture-personnel-at-revent-techno.html,2026-08-30T15:19:40+00:00
86a598a75eece8d7,hotnigerianjobs,949505,Junior Social Media Manager & Content Creator at VDL Technologies,,Junior Social Media Manager & Content Creator at VDL Technologies,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/949505/junior-social-media-manager-content-creator-at-vdl.html,2026-08-30T15:19:40+00:00
fc9a6f449f51dcf9,hotnigerianjobs,949485,B2B Appointment Setter (Hybrid) at EasyUP Business,EasyUP Business,"EasyUP Business is recruiting to fill the position of: B2B Appointment Setter. This is a Hybrid position in Lagos State. Interested candidates should possess relevant qualifications with 2 - 4 years experience. Previous experience in cold calling, telesales, appointment setting or B2B outreach in Nigeria is an advantage with a reliable laptop, smartphone, internet connection and a suitable remote workspace. Apply Now",,Nigeria,hybrid,Country-only,,Computer / AI / Technology / IT Services,,,,,,"Fri 28th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/949485/b2b-appointment-setter-hybrid-at-easyup-business.html,2026-08-30T15:19:40+00:00
2ad8c8e3d8bad762,hotnigerianjobs,949449,Lab Technician at Applinet Technology,Applinet Technology,"Applinet Technology is recruiting to fill the position of: Lab Technician. The position is located in Lagos State. Salary: N150,000 - N300,000 monthly. Interested candidates should possess a Degree in Biology, Chemistry or relevant fields with proven experience as Lab Technician or relevant positions. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N150,000 - N300,000 monthly",,"Fri 28th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/949449/lab-technician-at-applinet-technology.html,2026-08-30T15:19:40+00:00
322247222773755d,hotnigerianjobs,949434,"IT Support Officer at SHS, a division of Soladia Investment Nigeria Limited,",,"IT Support Officer at SHS, a division of Soladia Investment Nigeria Limited,",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,IT Support & Networking,https://www.hotnigerianjobs.com/hotjobs/949434/it-support-officer-at-shs-a-division-of-soladia-in.html,2026-08-30T15:19:40+00:00
54380de5f28e7a1b,hotnigerianjobs,949390,IT Specialist at Unified Payment Services Limited,Unified Payment Services Limited,"Unified Payment Services Limited is recruiting to fill the position of: IT Specialist. The position is located in Lagos State. Interested candidates should possess an OND (Ordinary National Diploma) in Computer Science, Computer Engineering, Information Technology, Electrical/Electronics Engineering, or a related discipline with a minimum of 1 year of relevant experience in IT support, technical operations, service desk, application support, network operations, or a similar role. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 28th Aug, 2026",,IT Support & Networking,https://www.hotnigerianjobs.com/hotjobs/949390/it-specialist-at-unified-payment-services-limited.html,2026-08-30T15:19:40+00:00
c4a27d3cd895f6c2,hotnigerianjobs,949394,"Head, Agency Banking Platforms at Unified Payment Services Limited",,"Head, Agency Banking Platforms at Unified Payment Services Limited",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/949394/head-agency-banking-platforms-at-unified-payment-s.html,2026-08-30T15:19:40+00:00
471822723c965c89,hotnigerianjobs,949395,Agency Processing Specialist at Unified Payment Services Limited,,Agency Processing Specialist at Unified Payment Services Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/949395/agency-processing-specialist-at-unified-payment-se.html,2026-08-30T15:19:40+00:00
54101c14d46b09fb,hotnigerianjobs,949397,Core Banking Officer at Unified Payment Services Limited,Unified Payment Services Limited,"Unified Payment Services Limited is recruiting to fill the position of: Core Banking Officer. The position is located in Lagos State. Interested candidates should possess a Bachelor’s Degree in Banking & Finance, Accounting, Information Technology, or a related field with 5–8 years of experience in banking operations or core banking support roles. Experience working with core banking systems (e.g., Finacle, Flexcube, Temenos) is required. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 28th Aug, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/949397/core-banking-officer-at-unified-payment-services-l.html,2026-08-30T15:19:40+00:00
acf1591f566423c8,hotnigerianjobs,949288,Driver at Arit of Africa Limited,Arit of Africa Limited,Arit of Africa Limited is recruiting to fill the position of: Driver. The position is located in Lagos State. Interested candidates should possess a Driver Licence and LASDRI. Apply Now,Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 28th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/949288/driver-at-arit-of-africa-limited.html,2026-08-30T15:19:40+00:00
e8a42458f24a4d05,hotnigerianjobs,949287,Radio Frequency Engineer at Linkorgnetwork,Linkorgnetwork,"Linkorgnetwork is recruiting to fill the position of: Radio Frequency Engineer. The position is located in Victoria Island, Lagos State. Salary: N275,000 - N300,000 per month. Interested candidates should possess a Bachelor’s Degree in Electrical Engineering, Telecommunications Engineering, or a related field with proven experience as an RF Engineer in telecommunications or a similar industry. Apply Now","Victoria Island, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N275,000 - N300,000 per month",,"Fri 28th Aug, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/949287/radio-frequency-engineer-at-linkorgnetwork.html,2026-08-30T15:19:40+00:00
f6c905dff8f04122,hotnigerianjobs,949274,Content Creator at Intavalto Nigeria Limited,Intavalto Nigeria Limited,"Intavalto Nigeria Limited is recruiting to fill the position of: Content Creator. The position is located in Abuja (FCT). Salary: N150,000 - N200,000 monthly. Interested candidates should possess a Bachelor’s Degree in Mass Communication, Marketing, Public Relations, Journalism, Media Studies, Communications or any related discipline with 0–1 year of relevant experience in content creation, social media management, media production, digital marketing, broadcasting, or a related role. Youth Corp members, fresh graduates with demonstrated skills or relevant experience through internships, projects, or personal platforms are welcome to apply. Apply Now",Abuja (FCT),Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N150,000 - N200,000 monthly",,"Fri 28th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/949274/content-creator-at-intavalto-nigeria-limited.html,2026-08-30T15:19:40+00:00
b9d3c09c9767b6a2,hotnigerianjobs,949162,Experienced Customer Support Executive - Real Estate at Royal Resource Digital Services,,Experienced Customer Support Executive - Real Estate at Royal Resource Digital Services,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/949162/experienced-customer-support-executive-real-estate.html,2026-08-30T15:19:40+00:00
19465e687040867c,hotnigerianjobs,949165,"Head, Domestic Switching & Terminal Operations at Unified Payment Services Limited",,"Head, Domestic Switching & Terminal Operations at Unified Payment Services Limited",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/949165/head-domestic-switching-terminal-operations-at-uni.html,2026-08-30T15:19:40+00:00
0f46a76dded20ce7,hotnigerianjobs,949175,E-Channels Support Specialist at Unified Payment Services Limited,,E-Channels Support Specialist at Unified Payment Services Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/949175/echannels-support-specialist-at-unified-payment-se.html,2026-08-30T15:19:40+00:00
ba4132957f6e315d,hotnigerianjobs,949160,Implementation Engineer at Unified Payment Services Limited,Unified Payment Services Limited,"Unified Payment Services Limited is recruiting to fill the position of: Implementation Engineer. The position is located in Mainland, Lagos State. Interested candidates should possess a First Degree (s) in Engineering, Computer Science, or Applied Sciences with a minimum of 3 years experience in Software development, System Integration or Application Support role. Apply Now","Mainland, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 28th Aug, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/949160/implementation-engineer-at-unified-payment-service.html,2026-08-30T15:19:40+00:00
22ddb018abe42f17,hotnigerianjobs,949176,Domestic Switching Specialist at Unified Payment Services Limited,,Domestic Switching Specialist at Unified Payment Services Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/949176/domestic-switching-specialist-at-unified-payment-s.html,2026-08-30T15:19:40+00:00
f15d374b36b77c65,hotnigerianjobs,948954,Middleware Officer at Unified Payment Services Limited,Unified Payment Services Limited,"Unified Payment Services Limited is recruiting to fill the position of: Middleware Officer. The position is located in Lagos State. The Middleware Officer will be responsible for administering, configuring, monitoring, maintaining, and supporting the organisation’s middleware platforms and integration environments. Interested candidates should possess a Bachelor's Degree or equivalent in Computer Science, Computer Engineering, Information Technology, Software Engineering, or a related discipline with 5 - 8 years of relevant professional experience in middleware administration, application integration, systems integration, platform engineering, or a related technology environment. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 28th Aug, 2026",,Software Development,https://www.hotnigerianjobs.com/hotjobs/948954/middleware-officer-at-unified-payment-services-lim.html,2026-08-30T15:19:40+00:00
93ef93ec8d117d8f,hotnigerianjobs,948899,"Head, Middleware Platforms at Unified Payment Services Limited",,"Head, Middleware Platforms at Unified Payment Services Limited",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/948899/head-middleware-platforms-at-unified-payment-servi.html,2026-08-30T15:19:40+00:00
49e6258e3476bbe5,hotnigerianjobs,948864,Content Creator at Tech Adventures,Tech Adventures,"Tech Adventures is recruiting to fill the position of: Content Creator. The position is located in Abuja. Salary: N200,000 - N300,000 monthly. Interested candidates should possess relevant qualifications with 1-3 years experience. Apply Now",Abuja,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N200,000 - N300,000 monthly",,"Fri 28th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/948864/content-creator-at-tech-adventures.html,2026-08-30T15:19:40+00:00
c341a77ec3a06b6e,hotnigerianjobs,948848,Multimedia Designer at Strivo Labs,Strivo Labs,"Strivo Labs is recruiting to fill the position of: Multimedia Designer. The position is located in Lagos State. Interested candidates should possess a Bachelor’s Degree, HND, or equivalent qualification in Graphic Design, Visual Arts, Multimedia Design, Creative Arts, or a related field with 2–4 years of experience in multimedia design, graphic design, motion design, or a similar creative role. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 28th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/948848/multimedia-designer-at-strivo-labs.html,2026-08-30T15:19:40+00:00
a0e51a50cb47c595,hotnigerianjobs,948869,Data Center Administrator at Unified Payment Services Limited,,Data Center Administrator at Unified Payment Services Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,Other Tech,https://www.hotnigerianjobs.com/hotjobs/948869/data-center-administrator-at-unified-payment-servi.html,2026-08-30T15:19:40+00:00
ba5489f1a4dfb09a,hotnigerianjobs,948852,IT Security Specialist at Unified Payment Services Limited,Unified Payment Services Limited,"Unified Payment Services Limited is recruiting to fill the position of: IT Security Specialist. The position is located in Lagos State. Interested candidates should possess a Bachelor's Degree (2:1 or upper credit) in Computer Science, Information Technology, Cybersecurity, Information Security, Computer Engineering, or a related discipline with a minimum of 5 years post NYSC experience. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 28th Aug, 2026",,Cybersecurity,https://www.hotnigerianjobs.com/hotjobs/948852/it-security-specialist-at-unified-payment-services.html,2026-08-30T15:19:40+00:00
069517190d274268,hotnigerianjobs,948828,"Head, IT Security at Unified Payment Services Limited",Unified Payment Services Limited,"Unified Payment Services Limited is recruiting to fill the position of: Head, IT Security. The position is located in Lagos State. Interested candidates should possess a Bachelor’s degree in Computer Science, Information Security, or a related field with a minimum of 10 years’ experience managing a security team and leading strategic security initiatives an added advantage. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 28th Aug, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/948828/head-it-security-at-unified-payment-services-limit.html,2026-08-30T15:19:40+00:00
10c807f305f55334,hotnigerianjobs,948838,Network & User Administrator at Unified Payment Services Limited,,Network & User Administrator at Unified Payment Services Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/948838/network-user-administrator-at-unified-payment-serv.html,2026-08-30T15:19:40+00:00
8ebe37befa072af5,hotnigerianjobs,948843,TeKnowledge Job Recruitment (3 Positions),TeKnowledge,"TeKnowledge is recruiting suitably qualified candidates to fill the following positions in Lagos State: Sales Account Manager - Nigeria & West Africa, DevOps Engineer, and Network Engineer. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 28th Aug, 2026",,DevOps & Cloud,https://www.hotnigerianjobs.com/hotjobs/948843/teknowledge-job-recruitment-3-positions.html,2026-08-30T15:19:40+00:00
56128213f4f85c4e,hotnigerianjobs,948833,Data Center Administrator at Unified Payment Services Limited,,Data Center Administrator at Unified Payment Services Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,Other Tech,https://www.hotnigerianjobs.com/hotjobs/948833/data-center-administrator-at-unified-payment-servi.html,2026-08-30T15:19:40+00:00
34d533f11f4dac1b,hotnigerianjobs,948832,"Head, Clearing and Settlement Operations at Unified Payment Services Limited",,"Head, Clearing and Settlement Operations at Unified Payment Services Limited",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/948832/head-clearing-and-settlement-operations-at-unified.html,2026-08-30T15:19:40+00:00
d64c16c875f63246,hotnigerianjobs,948802,Sales Account Manager - Nigeria & West Africa at Teknowledge,,Sales Account Manager - Nigeria & West Africa at Teknowledge,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/948802/sales-account-manager-nigeria-west-africa-at-tekno.html,2026-08-30T15:19:40+00:00
833b932fe398cb8b,hotnigerianjobs,948786,Brand Marketing Executive at WISEKI Technologies,WISEKI Technologies,"WISEKI Technologies is recruiting to fill the position of: Brand Marketing Executive. The position is located in Ibadan, Oyo State. Interested candidates should possess a Bachelor’s Degree in Marketing, Business Administration, Communications, Public Relations or a related field with a minimum of 3-5 years’ experience in marketing, brand management, digital marketing or a related role. Apply Now","Ibadan, Oyo State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 28th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/948786/brand-marketing-executive-at-wiseki-technologies.html,2026-08-30T15:19:40+00:00
e4a96cc82e97bcd6,hotnigerianjobs,948785,Pre-Sales & Solutions Engineer at Quali Serve Technologies Limited,,Pre-Sales & Solutions Engineer at Quali Serve Technologies Limited,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,Other Tech,https://www.hotnigerianjobs.com/hotjobs/948785/presales-solutions-engineer-at-quali-serve-technol.html,2026-08-30T15:19:40+00:00
ea16ac89d9daf3ce,hotnigerianjobs,948770,Implementation Engineer at Unified Payment Services Limited,Unified Payment Services Limited,"Unified Payment Services Limited is recruiting to fill the position of: Implementation Engineer. The position is located in Mainland, Lagos State. Interested candidates should possess a First Degree in Engineering, Computer Science, or Applied Sciences with 2 - 4 years’ experience in Software development, System Integration or Application Support role. Apply Now","Mainland, Lagos State",Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Fri 28th Aug, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/948770/implementation-engineer-at-unified-payment-service.html,2026-08-30T15:19:40+00:00
d47af4b9dd523446,hotnigerianjobs,948761,Thronos Technologies Limited Job Recruitement (15 Openings),Thronos Technologies Limited,"Thronos Technologies Limited is recruiting suitably qualified candidates to fill the following positions in Lagos State: Project Manager, Human Resources Manager, Procurement Manager, Risk & Compliance Officer, Brand Marketer, Business Development Manager, Supply Chain Manager, Internal Auditor, Legal Officer / Legal Counsel, Accountant, Talent Acquisition Specialist, Data Analyst, IT Support / Systems Officer, Sales Manager, Senior Truck Driver, Junior Truck Driver. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 27th Aug, 2026",,Data & AI,https://www.hotnigerianjobs.com/hotjobs/948761/thronos-technologies-limited-job-recruitement-15-o.html,2026-08-30T15:19:40+00:00
62c95118362ba9a4,hotnigerianjobs,948755,Project Manager at Thronos Technologies Limited,Thronos Technologies Limited,"Thronos Technologies Limited is recruiting to fill the position of: Project Manager. The position is located in Lagos State. Salary: N250,000 - N400,000 Monthly. Interested candidates should possess a B.Sc./HND in Project Management, Business Administration, Engineering, Management or a related discipline, with 3–7 years' project management experience. PMP, PRINCE2, CAPM, or equivalent certification is strongly preferred depending on seniority. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N250,000 - N400,000 Monthly",,"Thu 27th Aug, 2026",,Other Tech,https://www.hotnigerianjobs.com/hotjobs/948755/project-manager-at-thronos-technologies-limited.html,2026-08-30T15:19:40+00:00
f9ddf1b43fa3d5b0,hotnigerianjobs,948749,Human Resources Manager (Hybrid) at Thronos Technologies Limited,,Human Resources Manager (Hybrid) at Thronos Technologies Limited,,Nigeria,hybrid,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/948749/human-resources-manager-hybrid-at-thronos-technolo.html,2026-08-30T15:19:40+00:00
c07e16bd6390a9e6,hotnigerianjobs,948748,Procurement Manager at Thronos Technologies Limited,Thronos Technologies Limited,"Thronos Technologies Limited is recruiting to fill the position of: Procurement Manager. The position is located in Lagos State. Salary: N300,000 - N400,000 monthly. Interested candidates should possess a B.Sc Degree / HND in Procurement, Supply Chain Management, Business Administration, Logistics or related field with 5+ years' procurement experience. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N300,000 - N400,000 monthly",,"Thu 27th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/948748/procurement-manager-at-thronos-technologies-limite.html,2026-08-30T15:19:40+00:00
612abff35940a35f,hotnigerianjobs,948747,Risk & Compliance Officer at Thronos Technologies Limited,Thronos Technologies Limited,"Thronos Technologies Limited is recruiting to fill the position of: Risk & Compliance Officer. The position is located in Lagos State. Salary: N250,000 - N400,000 per month. Interested candidates should possess a B.Sc./HND/LL.B. in a relevant discipline with 2–5 years' risk, compliance, audit or regulatory experience. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N250,000 - N400,000 per month",,"Thu 27th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/948747/risk-compliance-officer-at-thronos-technologies-li.html,2026-08-30T15:19:40+00:00
efcfae964e2fbe4d,hotnigerianjobs,948746,Brand Marketer (Hybrid) at Thronos Technologies Limited,Thronos Technologies Limited,"Thronos Technologies Limited is recruiting to fill the position of: Brand Marketer. This is a Hybrid role in Lagos State. Interested candidates should possess a B.Sc./HND/OND in Marketing, Mass Communication, Business Administration or related field. CIM, CMI, MBA or relevant professional certification is an advantage with 5+ years' marketing experience, preferably with management responsibility. Apply Now",,Nigeria,hybrid,,,Computer / AI / Technology / IT Services,,,,,,"Thu 27th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/948746/brand-marketer-hybrid-at-thronos-technologies-limi.html,2026-08-30T15:19:40+00:00
02e7e92ca95f9b4c,hotnigerianjobs,948745,Business Development Manager (Hybrid) at Thronos Technologies Limited,,Business Development Manager (Hybrid) at Thronos Technologies Limited,,Nigeria,hybrid,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/948745/business-development-manager-at-thronos-technologi.html,2026-08-30T15:19:40+00:00
6090581f56508268,hotnigerianjobs,948739,Data Analyst (Hybrid) at Thronos Technologies Limited,Thronos Technologies Limited,"Thronos Technologies Limited is recruiting to fill the position of: Data Analyst. This is a Hybrid position in Lagos State. Salary: N250,000 - N300,000 / month. Interested candidates should possess a B.Sc. in Statistics, Mathematics, Economics, Computer Science, Data Science or related field with 2–5 years' data-analysis experience. Apply Now",Lagos State. Salary,Nigeria,hybrid,,,Computer / AI / Technology / IT Services,,,,"N250,000 - N300,000 / month",,"Thu 27th Aug, 2026",,Data & AI,https://www.hotnigerianjobs.com/hotjobs/948739/data-analyst-at-hybrid-thronos-technologies-limite.html,2026-08-30T15:19:40+00:00
09be83c7803de806,hotnigerianjobs,948738,IT Support / Systems Officer (Hybrid) at Thronos Technologies Limited,,IT Support / Systems Officer (Hybrid) at Thronos Technologies Limited,,Nigeria,hybrid,,,Computer / AI / Technology / IT Services,,,,,,,,IT Support & Networking,https://www.hotnigerianjobs.com/hotjobs/948738/it-support-systems-officer-hybrid-at-thronos-techn.html,2026-08-30T15:19:40+00:00
d7a36a32e04e20e3,hotnigerianjobs,948737,Sales Manager (Hybrid) at Thronos Technologies Limited,Thronos Technologies Limited,"Thronos Technologies Limited is recruiting to fill the position of: Sales Manager. This is a Hybrid role in Lagos State. Salary: N250,000 - N350,000 monthly. Interested candidates should possess a B.Sc. / HND in Marketing, Business Administration, Economics or related fields with 5+ years' sales experience, including supervisory / management responsibility. Apply Now",,Nigeria,hybrid,,,Computer / AI / Technology / IT Services,,,,"N250,000 - N350,000 monthly",,"Thu 27th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/948737/sales-manager-hybrid-at-thronos-technologies-limit.html,2026-08-30T15:19:40+00:00
df45477227821fba,hotnigerianjobs,948736,Senior Truck Drivers at Thronos Technologies Limited,Thronos Technologies Limited,"Thronos Technologies Limited is recruiting to fill the position of: Senior Truck Driver. The position is located in Lagos State. Salary: N220,000 - N250,000 / month. Interested candidates should possess a minimum of SSCE / WAEC / NECO or equivalent and Valid Nigerian driver's licence appropriate for the vehicle category with 5–6 years of driving experience. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N220,000 - N250,000 / month",,"Thu 27th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/948736/senior-truck-drivers-at-thronos-technologies-limit.html,2026-08-30T15:19:40+00:00
b5be02d2763c0011,hotnigerianjobs,948744,Supply Chain Manager at Thronos technologies Limited,Thronos technologies Limited,"Thronos technologies Limited is recruiting to fill the position of: Supply Chain Manager. The position is located in Lagos State. Salary: N600,000 - N800,000 / month. Interested candidates should possess a B.Sc. / HND in Supply Chain Management, Procurement, Logistics, Business Administration or related field; CIPS, CSCP, CPSM or related professional certification is preferred with 5+ years' supply-chain experience. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N600,000 - N800,000 / month",,"Thu 27th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/948744/supply-chain-manager-at-thronos-technologies-limit.html,2026-08-30T15:19:40+00:00
46eec9549ec0f535,hotnigerianjobs,948743,Internal Auditor at Thronos Technologies Limited,Thronos Technologies Limited,"Thronos Technologies Limited is recruiting to fill the position of: Internal Auditor. The position is located in Lagos State. Salary: N300,000 - N450,000 per month. Interested candidates should possess a B.Sc./ HND in Accounting, Finance, Economics or related discipline with 2–5 years' internal / external audit experience. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N300,000 - N450,000 per month",,"Thu 27th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/948743/internal-auditor-at-thronos-technologies-limited.html,2026-08-30T15:19:43+00:00
697acd8b3d1f1dcd,hotnigerianjobs,948742,Legal Officer / Legal Counsel (Hybrid) at Thronos Technologies Limited,,Legal Officer / Legal Counsel (Hybrid) at Thronos Technologies Limited,,Nigeria,hybrid,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/948742/legal-officer-legal-counsel-at-thronos-technologie.html,2026-08-30T15:19:43+00:00
0a273345d6a8ca59,hotnigerianjobs,948741,Accountant at Thronos Technologies Limited (2 Openings),Thronos Technologies Limited,"Thronos Technologies Limited is recruiting to fill the position of: Accountant. The position is located in Abuja (FCT) and Lagos State. Salary: N200,000 - N250,000 monthly. The successful candidate will support management with accurate financial information and ensure that accounting activities are performed in accordance with applicable accounting standards, regulatory requirements and internal financial policies. Interested candidates should possess a B.Sc. / HND in Accounting, Finance, Economics or a related discipline with 2 – 5 years' relevant accounting experience depending on level. ICAN qualification/part-qualification is strongly preferred, with full professional qualification particularly desirable for senior accounting roles. Apply Now",Abuja (FCT) and Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,"N200,000 - N250,000 monthly",,"Thu 27th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/948741/accountant-at-thronos-technologies-limited-2-openi.html,2026-08-30T15:19:43+00:00
ea119ae1e67f4b43,hotnigerianjobs,948750,"Head, Security Operations Center at Unified Payment Services Limited",,"Head, Security Operations Center at Unified Payment Services Limited",,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/948750/head-security-operations-center-at-unified-payment.html,2026-08-30T15:19:43+00:00
24a665a64d61c7ff,hotnigerianjobs,948740,Talent Acquisition Specialist (Hybrid) at Thronos Technologies Limited,,Talent Acquisition Specialist (Hybrid) at Thronos Technologies Limited,,Nigeria,hybrid,,,Computer / AI / Technology / IT Services,,,,,,,,,https://www.hotnigerianjobs.com/hotjobs/948740/talent-acquisition-specialist-at-thronos-technolog.html,2026-08-30T15:19:43+00:00
e9063db981d6357e,hotnigerianjobs,948647,Logistics Assistant at a Leading Information Technology Services Company - Peridot Forte Solutions Consulting,,Logistics Assistant at a Leading Information Technology Services Company - Peridot Forte Solutions Consulting,,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,,,Other Tech,https://www.hotnigerianjobs.com/hotjobs/948647/logistics-assistant-at-a-leading-information-techn.html,2026-08-30T15:19:43+00:00
839ffa7766b703eb,hotnigerianjobs,948628,Devops Intern at Afripoint Group Limited,Afripoint Group Limited,"Afripoint Group Limited is recruiting to fill the position of: Devops Intern. The position is located in Lagos State. Interested candidates should possess a B.Sc in Computer Science, Information Technology, Computer Engineering, Software Engineering, or a related field. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 27th Aug, 2026",,Software Development,https://www.hotnigerianjobs.com/hotjobs/948628/devops-intern-at-afripoint-group-limited.html,2026-08-30T15:19:43+00:00
ef772b2a6d640358,hotnigerianjobs,948626,Collection & Recovery Lead at Strivo Labs,Strivo Labs,"Strivo Labs is recruiting to fill the position of: Project Manager. The position is located in Lagos State. Interested candidates should possess a Bachelor’s Degree in Finance, Economics, Business Administration, Accounting, or a related discipline with 5–7 years of relevant experience in collections, recovery, credit risk, or debt recovery. Apply Now",Lagos State,Nigeria,unknown,,,Computer / AI / Technology / IT Services,,,,,,"Thu 27th Aug, 2026",,,https://www.hotnigerianjobs.com/hotjobs/948626/collection-recovery-lead-at-strivo-labs.html,2026-08-30T15:19:43+00:00
